757,6.308333,51.466503,13.764459,-1.524388,-0.372376,0.506943,0.224462,-0.296978,0.045732,0.014406,0.017692,0.043449,0.401253,0.002747,0.044809,0.002297,-0.380909,0.461069,0.162706,-0.371509,0.508856,0.229328,-0.364675,0.550367,0.281033,,,,,,,-1.195025,1.479517,-0.052139,,,,,,
758,6.316667,51.543282,11.267522,-1.658776,-0.372549,0.507441,0.224188,-0.296925,0.045676,0.014438,0.017690,0.043454,0.401299,0.002669,0.044691,0.002257,-0.381314,0.462025,0.162185,-0.371776,0.509470,0.229111,-0.364690,0.550572,0.281007,,,,,,,-1.195049,1.479525,-0.052143,,,,,,
759,6.325000,52.130417,11.842209,-1.823868,-0.372921,0.507950,0.223565,-0.297182,0.045578,0.014410,0.017663,0.043420,0.401223,0.002571,0.044661,0.002227,-0.381895,0.463054,0.161252,-0.372085,0.509911,0.228562,-0.364841,0.550693,0.280679,-3.540526,0.681259,-0.150388,,,,-1.195092,1.479514,-0.052160,,,,,,
760,6.333333,52.576935,13.024393,-1.873652,-0.373158,0.508629,0.223345,-0.297197,0.045562,0.014454,0.017656,0.043362,0.401357,0.002601,0.044583,0.002329,-0.382294,0.464124,0.160730,-0.372278,0.510500,0.228273,-0.364943,0.550971,0.280669,,,,,,,-1.194934,1.479589,-0.052118,,,,,,
761,6.341667,51.647991,3.006854,-2.069046,-0.373003,0.509279,0.223033,-0.296839,0.045745,0.014637,0.017764,0.043528,0.401262,0.002603,0.044637,0.002339,-0.381718,0.465029,0.160249,-0.372421,0.511180,0.227728,-0.364974,0.551264,0.280431,,,,,,,-1.195056,1.479527,-0.052129,,,,,,
762,6.350000,53.319031,11.710083,-2.211205,-0.373644,0.510147,0.222426,-0.296798,0.045789,0.014647,0.017695,0.043463,0.401228,0.002640,0.044737,0.002179,-0.383065,0.466503,0.159150,-0.372792,0.511925,0.227281,-0.365129,0.551507,0.280288,,,,,,,-1.194953,1.479538,-0.052098,,,,,,
763,6.358333,53.559231,9.968871,-2.301564,-0.373803,0.510775,0.222103,-0.296788,0.045694,0.014783,0.017645,0.043354,0.401301,0.002646,0.044582,0.002328,-0.383305,0.467667,0.158592,-0.373000,0.512613,0.227093,-0.365211,0.551796,0.280358,,,,,,,-1.194926,1.479533,-0.052109,,,,,,
764,6.366667,53.873135,10.036526,-2.391114,-0.373935,0.511514,0.221607,-0.296792,0.045769,0.014646,0.017701,0.043438,0.401214,0.002715,0.044733,0.002322,-0.383537,0.468741,0.157782,-0.373137,0.513309,0.226531,-0.365270,0.552108,0.279999,,,,,,,-1.194955,1.479565,-0.052111,,,,,,
765,6.375000,54.744751,13.187073,-2.397207,-0.374039,0.512147,0.221401,-0.297040,0.045666,0.014449,0.017645,0.043345,0.401335,0.002757,0.044669,0.002378,-0.383745,0.469910,0.157358,-0.373111,0.513838,0.226411,-0.365281,0.552327,0.280110,,,,,,,-1.194945,1.479577,-0.052115,,,,,,
766,6.383333,54.834984,11.330814,-2.422059,-0.374025,0.512502,0.220854,-0.296792,0.045748,0.014659,0.017777,0.043532,0.401238,0.002646,0.044783,0.002303,-0.383741,0.470630,0.156601,-0.373158,0.514275,0.225929,-0.365250,0.552410,0.279807,-3.540515,0.681314,-0.150363,,,,-1.195011,1.479557,-0.052140,,,,,,
767,6.391667,55.259373,12.299480,-2.432966,-0.374130,0.512914,0.220711,-0.296926,0.045587,0.014776,0.017685,0.043388,0.401325,0.002585,0.044596,0.002239,-0.383861,0.471393,0.156231,-0.373233,0.514634,0.225777,-0.365351,0.552479,0.279852,-3.540075,0.681422,-0.150189,,,,-1.195029,1.479539,-0.052151,,,,,,
768,6.400000,55.724602,13.636404,-2.363556,-0.374086,0.513467,0.220370,-0.297035,0.045682,0.014425,0.017715,0.043470,0.401288,0.002657,0.044659,0.002283,-0.383799,0.472293,0.155762,-0.373150,0.515167,0.225485,-0.365341,0.552823,0.279749,,,,,,,-1.195016,1.479544,-0.052137,,,,,,
769,6.408333,55.829056,12.473094,-2.395020,-0.373870,0.513888,0.220014,-0.296909,0.045844,0.014402,0.017810,0.043587,0.401232,0.002792,0.044787,0.002255,-0.383538,0.472989,0.155179,-0.372977,0.515545,0.225081,-0.365148,0.552947,0.279568,,,,,,,-1.194989,1.479539,-0.052122,,,,,,
770,6.416667,55.525059,8.557380,-2.417873,-0.373852,0.514475,0.219966,-0.296939,0.045760,0.014481,0.017737,0.043513,0.401300,0.002764,0.044799,0.002315,-0.383392,0.473749,0.154862,-0.373063,0.516103,0.224971,-0.365164,0.553197,0.279638,,,,,,,-1.194888,1.479570,-0.052071,,,,,,
771,6.425000,55.836658,9.044925,-2.348685,-0.373761,0.514666,0.219550,-0.296960,0.045595,0.014405,0.017725,0.043476,0.401292,0.002682,0.044662,0.002247,-0.383255,0.474293,0.154336,-0.372986,0.516340,0.224622,-0.365151,0.553146,0.279499,,,,,,,-1.194970,1.479544,-0.052102,,,,,,
772,6.433333,56.233643,9.960901,-2.215104,-0.373687,0.515211,0.219333,-0.297052,0.045639,0.014400,0.017759,0.043514,0.401288,0.002687,0.044708,0.002221,-0.383054,0.475147,0.153760,-0.372862,0.516805,0.224332,-0.365171,0.553403,0.279343,,,,,,,-1.194916,1.479582,-0.052108,,,,,,
773,6.441667,56.588177,11.069818,-2.103240,-0.373352,0.515689,0.219071,-0.296768,0.045780,0.014740,0.017846,0.043615,0.401299,0.002646,0.044662,0.002318,-0.382635,0.475862,0.153362,-0.372525,0.517254,0.224114,-0.364965,0.553584,0.279316,,,,,,,-1.195012,1.479537,-0.052142,,,,,,
774,6.450000,56.961052,11.670430,-2.003338,-0.373178,0.516004,0.218755,-0.296792,0.045740,0.014736,0.017773,0.043514,0.401255,0.002734,0.044812,0.002246,-0.382352,0.476570,0.152856,-0.372341,0.517530,0.223806,-0.364903,0.553594,0.279176,-3.540219,0.681404,-0.150276,,,,-1.195050,1.479547,-0.052145,,,,,,
775,6.458333,56.853886,8.871614,-1.980888,-0.373204,0.516639,0.218483,-0.297316,0.045648,0.014116,0.017718,0.043419,0.401301,0.002808,0.044732,0.002235,-0.382203,0.477489,0.152477,-0.372459,0.518250,0.223650,-0.365053,0.554021,0.279192,,,,,,,-1.194961,1.479562,-0.052128,,,,,,
776,6.466667,57.310219,10.356143,-1.811488,-0.372988,0.516936,0.218150,-0.296845,0.045707,0.014704,0.017676,0.043388,0.401292,0.002586,0.044578,0.002278,-0.381842,0.478115,0.151787,-0.372195,0.518413,0.223228,-0.364981,0.553952,0.278951,,,,,,,-1.194942,1.479554,-0.052103,,,,,,
777,6.475000,57.710011,11.264375,-1.665233,-0.372754,0.517317,0.217923,-0.296893,0.045651,0.014763,0.017648,0.043366,0.401356,0.002700,0.044653,0.002350,-0.381433,0.478846,0.151460,-0.371956,0.518761,0.223038,-0.364929,0.554104,0.278982,,,,,,,-1.194996,1.479535,-0.052129,,,,,,
778,6.483333,57.983704,11.463172,-1.487343,-0.372534,0.517930,0.217493,-0.296845,0.045732,0.014677,0.017741,0.043539,0.401199,0.002598,0.044628,0.002204,-0.381060,0.479769,0.150846,-0.371751,0.519376,0.222628,-0.364868,0.554470,0.278777,-3.540190,0.681428,-0.150256,,,,-1.194982,1.479542,-0.052109,,,,,,
779,6.491667,58.038425,10.694493,-1.397314,-0.372292,0.518261,0.217271,-0.296805,0.045743,0.014681,0.017758,0.043531,0.401210,0.002707,0.044824,0.002209,-0.380618,0.480275,0.150409,-0.371536,0.519643,0.222336,-0.364780,0.554496,0.278639,-3.540032,0.681479,-0.150168,,,,-1.195069,1.479495,-0.052164,,,,,,
780,6.500000,58.324104,11.597649,-1.190842,-0.372039,0.518779,0.217166,-0.297029,0.045705,0.014493,0.017685,0.043423,0.401336,0.002745,0.044693,0.002386,-0.380156,0.481043,0.150126,-0.371284,0.520134,0.222203,-0.364741,0.554748,0.278716,,,,,,,-1.195002,1.479555,-0.052132,,,,,,
781,6.508333,58.612465,12.014865,-1.037857,-0.371688,0.518954,0.216722,-0.296741,0.045867,0.014640,0.017761,0.043527,0.401222,0.002692,0.044740,0.002253,-0.379683,0.481513,0.149505,-0.370943,0.520265,0.221804,-0.364552,0.554720,0.278440,,,,,,,-1.194946,1.479570,-0.052138,,,,,,
782,6.516667,58.754074,11.498951,-0.920766,-0.371435,0.519276,0.216651,-0.296877,0.045656,0.014808,0.017615,0.043363,0.401286,0.002632,0.044701,0.002346,-0.379195,0.482081,0.149291,-0.370709,0.520571,0.221754,-0.364496,0.554850,0.278530,-3.539935,0.681493,-0.150150,,,,-1.195011,1.479556,-0.052140,,,,,,
783,6.525000,59.017212,12.221916,-0.779258,-0.371142,0.519650,0.216483,-0.296875,0.045691,0.014754,0.017745,0.043511,0.401270,0.002641,0.044682,0.002309,-0.378735,0.482669,0.148865,-0.370404,0.520906,0.221508,-0.364337,0.554946,0.278437,-3.540020,0.681441,-0.150105,,,,-1.195023,1.479508,-0.052146,,,,,,
784,6.533333,59.271767,12.371621,-0.701825,-0.371029,0.520057,0.216034,-0.296903,0.045677,0.014669,0.017746,0.043489,0.401241,0.002600,0.044641,0.002278,-0.378501,0.483420,0.148331,-0.370281,0.521302,0.221138,-0.364335,0.555107,0.278221,,,,,,,-1.194996,1.479513,-0.052122,,,,,,
785,6.541667,58.483631,3.102323,-0.688462,-0.370687,0.520147,0.215918,-0.297007,0.045547,0.014516,0.017669,0.043383,0.401303,0.002590,0.044557,0.002313,-0.377504,0.483814,0.148449,-0.370184,0.521558,0.221074,-0.364337,0.555145,0.278303,,,,,,,-1.194963,1.479527,-0.052118,,,,,,
786,6.550000,59.628078,12.608453,-0.459952,-0.370624,0.520499,0.215667,-0.296917,0.045637,0.014708,0.017671,0.043408,0.401238,0.002566,0.044634,0.002190,-0.377799,0.484296,0.147680,-0.369891,0.521713,0.220787,-0.364213,0.555148,0.278121,-3.539816,0.681576,-0.150089,,,,-1.194938,1.479564,-0.052095,,,,,,
787,6.558333,59.945858,14.126357,-0.266958,-0.370509,0.521225,0.215603,-0.296922,0.045724,0.014428,0.017724,0.043470,0.401238,0.002735,0.044742,0.002193,-0.377579,0.485268,0.147489,-0.369737,0.522389,0.220735,-0.364231,0.555651,0.278164,,,,,,,-1.195031,1.479531,-0.052134,,,,,,
788,6.566667,60.088356,13.430599,-0.250594,-0.370294,0.521529,0.215423,-0.296736,0.045803,0.014705,0.017653,0.043414,0.401281,0.002766,0.044706,0.002310,-0.377222,0.485692,0.147129,-0.369555,0.522635,0.220545,-0.364133,0.555700,0.278111,-3.540448,0.681299,-0.150308,,,,-1.194997,1.479551,-0.052136,,,,,,
789,6.575000,60.243793,12.851764,-0.172678,-0.370276,0.521638,0.215126,-0.296912,0.045609,0.014777,0.017620,0.043341,0.401308,0.002644,0.044593,0.002325,-0.377144,0.486183,0.146766,-0.369563,0.522852,0.220323,-0.364173,0.555703,0.278035,-3.540860,0.681184,-0.150506,,,,-1.194959,1.479557,-0.052147,,,,,,
790,6.583333,60.446678,13.231207,-0.151328,-0.370263,0.522046,0.215025,-0.297185,0.045532,0.014468,0.017642,0.043406,0.401283,0.002536,0.044548,0.002268,-0.377069,0.486794,0.146481,-0.369522,0.523130,0.220171,-0.364200,0.555832,0.277983,-3.540073,0.681476,-0.150148,,,,-1.194979,1.479566,-0.052129,,,,,,
791,6.591667,60.648911,12.985501,-0.112503,-0.370205,0.522280,0.214750,-0.297180,0.045561,0.014438,0.017650,0.043402,0.401262,0.002590,0.044617,0.002205,-0.376973,0.487321,0.146129,-0.369489,0.523433,0.219929,-0.364184,0.555852,0.277881,-3.539936,0.681535,-0.150126,,,,-1.195045,1.479516,-0.052113,,,,,,
792,6.600000,60.709427,12.056498,-0.087775,-0.369962,0.522839,0.214663,-0.296865,0.045719,0.014700,0.017701,0.043471,0.401308,0.002663,0.044695,0.002273,-0.376680,0.488025,0.145892,-0.369280,0.523925,0.219789,-0.363986,0.556174,0.277835,,,,,,,-1.194923,1.479541,-0.052107,,,,,,
793,6.608333,60.247448,5.842809,-0.092086,-0.369535,0.522985,0.214523,-0.296864,0.045766,0.014501,0.017762,0.043512,0.401284,0.002743,0.044730,0.002329,-0.375808,0.488401,0.145847,-0.369038,0.524133,0.219604,-0.363819,0.556254,0.277732,-3.540447,0.681292,-0.150323,,,,-1.194975,1.479548,-0.052101,,,,,,
794,6.616667,60.224621,4.041303,-0.171735,-0.369616,0.523301,0.214328,-0.297072,0.045676,0.014464,0.017672,0.043435,0.401298,0.002699,0.044745,0.002294,-0.375826,0.488817,0.145597,-0.369173,0.524445,0.219449,-0.363938,0.556363,0.277702,,,,,,,-1.194961,1.479561,-0.052124,,,,,,
795,6.625000,61.153603,12.910507,-0.036383,-0.369757,0.523595,0.214236,-0.296931,0.045628,0.014767,0.017665,0.043406,0.401328,0.002540,0.044556,0.002359,-0.376445,0.489302,0.145185,-0.369096,0.524664,0.219299,-0.363873,0.556398,0.277663,-3.540050,0.681476,-0.150189,,,,-1.194980,1.479555,-0.052136,,,,,,
796,6.633333,61.382515,12.998697,-0.025203,-0.369827,0.523862,0.213945,-0.297095,0.045632,0.014433,0.017729,0.043495,0.401230,0.002655,0.044706,0.002254,-0.376485,0.489810,0.144820,-0.369127,0.524926,0.219102,-0.363919,0.556537,0.277505,,,,,,,-1.195010,1.479545,-0.052149,,,,,,
797,6.641667,61.472092,12.184586,-0.087650,-0.369892,0.524344,0.213861,-0.296826,0.045732,0.014683,0.017744,0.043497,0.401240,0.002681,0.044737,0.002252,-0.376546,0.490488,0.144664,-0.369208,0.525438,0.219055,-0.363957,0.556823,0.277516,,,,,,,-1.194988,1.479542,-0.052127,,,,,,
798,6.650000,61.612171,11.923291,-0.065588,-0.369660,0.524348,0.213716,-0.296798,0.045707,0.014701,0.017797,0.043518,0.401286,0.002639,0.044604,0.002334,-0.376397,0.490668,0.144420,-0.369061,0.525393,0.218922,-0.363810,0.556692,0.277452,,,,,,,-1.194953,1.479546,-0.052121,,,,,,
799,6.658333,61.763374,11.950432,-0.081736,-0.369829,0.524642,0.213704,-0.296826,0.045653,0.014770,0.017674,0.043383,0.401330,0.002699,0.044684,0.002390,-0.376579,0.491143,0.144302,-0.369217,0.525650,0.218876,-0.363955,0.556832,0.277474,,,,,,,-1.194885,1.479569,-0.052091,,,,,,
800,6.666667,61.361977,5.456650,-0.184206,-0.369825,0.524883,0.213439,-0.296821,0.045696,0.014451,0.017675,0.043431,0.401276,0.002700,0.044692,0.002264,-0.376095,0.491693,0.144360,-0.369277,0.525962,0.218813,-0.364006,0.557018,0.277443,-3.540763,0.681220,-0.150496,,,,-1.194986,1.479552,-0.052125,,,,,,
801,6.675000,60.998795,1.324756,-0.325127,-0.369731,0.524884,0.213261,-0.296747,0.045820,0.014627,0.017756,0.043526,0.401172,0.002661,0.044766,0.002130,-0.375889,0.491723,0.144079,-0.369284,0.526133,0.218593,-0.363930,0.556985,0.277281,-3.540029,0.681520,-0.150218,,,,-1.195009,1.479535,-0.052137,,,,,,
802,6.683333,61.945583,9.910583,-0.245395,-0.370003,0.525472,0.213515,-0.296954,0.045707,0.014465,0.017749,0.043523,0.401292,0.002710,0.044745,0.002256,-0.376778,0.492410,0.143879,-0.369376,0.526499,0.218697,-0.363938,0.557190,0.277468,-3.540471,0.681298,-0.150363,,,,-1.195056,1.479550,-0.052163,,,,,,
803,6.691667,62.225956,11.275574,-0.163420,-0.370103,0.525582,0.213109,-0.296824,0.045733,0.014660,0.017710,0.043485,0.401218,0.002636,0.044677,0.002276,-0.376942,0.492698,0.143472,-0.369450,0.526627,0.218378,-0.364034,0.557223,0.277207,-3.540692,0.681248,-0.150443,,,,-1.195044,1.479545,-0.052148,,,,,,
804,6.700000,62.234901,10.420873,-0.291506,-0.370158,0.525862,0.213319,-0.296802,0.045783,0.014738,0.017735,0.043504,0.401303,0.002729,0.044750,0.002317,-0.376978,0.493076,0.143506,-0.369484,0.526862,0.218451,-0.363994,0.557289,0.277347,,,,,,,-1.194969,1.479564,-0.052121,,,,,,
805,6.708333,62.438641,10.739211,-0.301248,-0.370075,0.525871,0.213130,-0.296810,0.045731,0.014761,0.017723,0.043486,0.401271,0.002614,0.044709,0.002271,-0.376974,0.493301,0.143398,-0.369409,0.526896,0.218398,-0.363897,0.557249,0.277339,-3.539669,0.681641,-0.149995,,,,-1.194951,1.479516,-0.052116,,,,,,
806,6.716667,62.533100,11.325727,-0.216689,-0.370139,0.526190,0.213051,-0.296808,0.045761,0.014721,0.017770,0.043534,0.401227,0.002709,0.044740,0.002263,-0.377062,0.493672,0.143237,-0.369483,0.527187,0.218274,-0.363994,0.557461,0.277283,,,,,,,-1.194933,1.479545,-0.052099,,,,,,
807,6.725000,62.570038,10.855280,-0.324096,-0.370107,0.526380,0.213143,-0.296817,0.045736,0.014758,0.017748,0.043476,0.401349,0.002739,0.044655,0.002440,-0.377057,0.493951,0.143269,-0.369453,0.527354,0.218338,-0.363906,0.557516,0.277403,,,,,,,-1.194979,1.479521,-0.052120,,,,,,
808,6.733333,62.850822,12.067558,-0.320897,-0.370240,0.526553,0.212966,-0.296877,0.045663,0.014717,0.017753,0.043503,0.401240,0.002659,0.044727,0.002368,-0.377177,0.494203,0.142998,-0.369525,0.527419,0.218116,-0.364030,0.557553,0.277205,,,,,,,-1.194948,1.479580,-0.052104,,,,,,
809,6.741667,62.941280,11.955240,-0.278938,-0.370216,0.526603,0.212900,-0.297038,0.045578,0.014455,0.017719,0.043449,0.401247,0.002646,0.044643,0.002186,-0.377137,0.494516,0.143007,-0.369508,0.527571,0.218185,-0.364027,0.557597,0.277329,,,,,,,-1.195014,1.479535,-0.052125,,,,,,
810,6.750000,62.950459,11.238828,-0.276963,-0.370070,0.526822,0.212741,-0.296916,0.045774,0.014361,0.017795,0.043563,0.401200,0.002715,0.044768,0.002183,-0.376927,0.494824,0.142793,-0.369381,0.527770,0.218029,-0.363922,0.557729,0.277206,-3.540186,0.681431,-0.150241,,,,-1.195009,1.479548,-0.052136,,,,,,
811,6.758333,62.231659,3.027320,-0.317944,-0.369744,0.526839,0.212675,-0.296730,0.045831,0.014691,0.017752,0.043484,0.401292,0.002773,0.044804,0.002302,-0.376040,0.494947,0.142970,-0.369258,0.527842,0.218003,-0.363854,0.557769,0.277225,-3.540897,0.681139,-0.150504,,,,-1.194968,1.479539,-0.052133,,,,,,
812,6.766667,62.318359,3.367672,-0.275413,-0.369570,0.526992,0.212696,-0.296667,0.045849,0.014744,0.017828,0.043613,0.401280,0.002766,0.044709,0.002350,-0.375842,0.495169,0.142934,-0.369083,0.527999,0.218037,-0.363721,0.557837,0.277300,-3.540603,0.681277,-0.150455,,,,-1.194917,1.479558,-0.052100,,,,,,
813,6.775000,62.435123,4.133806,-0.195808,-0.369656,0.526848,0.212539,-0.296849,0.045673,0.014760,0.017738,0.043503,0.401243,0.002639,0.044713,0.002229,-0.375829,0.495108,0.142792,-0.369104,0.527845,0.217908,-0.363818,0.557653,0.277186,-3.539839,0.681596,-0.150019,,,,-1.195049,1.479483,-0.052135,,,,,,
814,6.783333,62.448891,4.494383,-0.170216,-0.369702,0.526957,0.212563,-0.297010,0.045550,0.014767,0.017591,0.043333,0.401320,0.002585,0.044639,0.002274,-0.375859,0.495258,0.142804,-0.369174,0.528026,0.217930,-0.363943,0.557738,0.277231,-3.540399,0.681319,-0.150345,,,,-1.194992,1.479532,-0.052102,,,,,,
815,6.791667,62.678299,6.179329,-0.072105,-0.369549,0.527069,0.212425,-0.297145,0.045592,0.014439,0.017650,0.043382,0.401292,0.002596,0.044552,0.002302,-0.375720,0.495428,0.142662,-0.368995,0.528019,0.217825,-0.363841,0.557779,0.277160,-3.540895,0.681141,-0.150536,,,,-1.194994,1.479527,-0.052117,,,,,,
816,6.800000,63.262741,12.327602,0.114114,-0.369617,0.527316,0.212523,-0.297051,0.045631,0.014382,0.017707,0.043476,0.401236,0.002676,0.044757,0.002202,-0.376107,0.495660,0.142394,-0.368911,0.528222,0.217799,-0.363808,0.557909,0.277159,,,,,,,-1.195044,1.479535,-0.052145,,,,,,
817,6.808333,63.288452,12.596117,0.129569,-0.369415,0.527423,0.212671,-0.296958,0.045728,0.014451,0.017777,0.043568,0.401256,0.002702,0.044720,0.002177,-0.375904,0.495763,0.142461,-0.368736,0.528276,0.217864,-0.363678,0.557957,0.277265,,,,,,,-1.195036,1.479525,-0.052144,,,,,,
818,6.816667,63.313232,12.849503,0.088520,-0.369264,0.527195,0.212682,-0.296738,0.045748,0.014764,0.017781,0.043547,0.401280,0.002674,0.044668,0.002317,-0.375639,0.495535,0.142440,-0.368477,0.528022,0.217847,-0.363439,0.557706,0.277271,,,,,,,-1.194965,1.479552,-0.052130,,,,,,
819,6.825000,62.151295,3.085949,-0.007685,-0.369106,0.526852,0.212763,-0.296919,0.045585,0.014801,0.017681,0.043348,0.401383,0.002654,0.044697,0.002415,-0.375036,0.494911,0.142932,-0.368665,0.527970,0.218041,-0.363601,0.557705,0.277359,,,,,,,-1.194962,1.479550,-0.052116,,,,,,
820,6.833333,62.600842,10.827370,0.091882,-0.369426,0.526340,0.212992,-0.297181,0.045560,0.014467,0.017553,0.043254,0.401275,0.002535,0.044572,0.002271,-0.375775,0.494134,0.143014,-0.368768,0.527335,0.218183,-0.363707,0.557416,0.277336,-3.540402,0.681383,-0.150354,,,,-1.194980,1.479551,-0.052110,,,,,,
821,6.841667,62.090744,11.000473,0.066633,-0.369411,0.525579,0.213342,-0.297043,0.045652,0.014379,0.017713,0.043450,0.401181,0.002659,0.044725,0.002203,-0.375798,0.492625,0.143668,-0.368760,0.526580,0.218508,-0.363679,0.557199,0.277398,,,,,,,-1.194938,1.479546,-0.052111,,,,,,
822,6.850000,61.253662,10.602352,0.144877,-0.369305,0.524397,0.214093,-0.296938,0.045698,0.014394,0.017681,0.043432,0.401270,0.002688,0.044679,0.002268,-0.375639,0.490451,0.144825,-0.368689,0.525437,0.219185,-0.363642,0.556834,0.277684,-3.541125,0.681074,-0.150641,,,,-1.194951,1.479552,-0.052108,,,,,,
823,6.858333,60.642384,13.323541,0.220077,-0.369230,0.522396,0.214716,-0.296784,0.045747,0.014707,0.017711,0.043450,0.401255,0.002718,0.044708,0.002317,-0.375585,0.487440,0.146086,-0.368519,0.523533,0.219943,-0.363597,0.556042,0.277890,,,,,,,-1.194973,1.479536,-0.052125,,,,,,
824,6.866667,59.329079,13.274559,0.228035,-0.369182,0.520481,0.215995,-0.296824,0.045655,0.014817,0.017765,0.043538,0.401266,0.002669,0.044744,0.002373,-0.375530,0.484035,0.147995,-0.368510,0.521752,0.221061,-0.363579,0.555334,0.278361,,,,,,,-1.194985,1.479557,-0.052135,,,,,,
825,6.875000,58.066971,13.748193,0.268930,-0.369107,0.517759,0.217089,-0.296889,0.045603,0.014797,0.017640,0.043364,0.401298,0.002605,0.044718,0.002402,-0.375410,0.479757,0.150128,-0.368399,0.519133,0.222218,-0.363535,0.554177,0.278673,-3.540113,0.681476,-0.150183,,,,-1.195045,1.479537,-0.052149,,,,,,
826,6.883333,56.512402,14.290414,0.316641,-0.369194,0.515294,0.218597,-0.296935,0.045616,0.014758,0.017617,0.043328,0.401285,0.002633,0.044664,0.002376,-0.375457,0.475433,0.152647,-0.368477,0.516814,0.223680,-0.363670,0.553380,0.279172,,,,,,,-1.194949,1.479568,-0.052121,,,,,,
827,6.891667,54.775204,15.306581,0.357378,-0.369151,0.512508,0.220404,-0.296825,0.045674,0.014281,0.017702,0.043455,0.401258,0.002727,0.044711,0.002178,-0.375388,0.470561,0.155679,-0.368381,0.514077,0.225425,-0.363647,0.552417,0.279713,,,,,,,-1.194929,1.479552,-0.052101,,,,,,
828,6.900000,51.508381,1.941997,0.239429,-0.368753,0.508848,0.222398,-0.296933,0.045678,0.014676,0.017673,0.043431,0.401195,0.002602,0.044765,0.002221,-0.374296,0.464613,0.159454,-0.368390,0.510904,0.227275,-0.363631,0.550949,0.280327,,,,,,,-1.194987,1.479518,-0.052120,,,,,,
829,6.908333,49.790741,6.886878,0.462529,-0.368544,0.505390,0.225186,-0.297116,0.045613,0.014541,0.017647,0.043316,0.401443,0.002638,0.044583,0.002352,-0.374171,0.458837,0.163881,-0.368075,0.507494,0.229950,-0.363456,0.549550,0.281422,,,,,,,-1.194961,1.479514,-0.052121,,,,,,
830,6.916667,47.142426,4.924251,0.564921,-0.368262,0.501600,0.227649,-0.296863,0.045676,0.014699,0.017773,0.043527,0.401261,0.002592,0.044654,0.002275,-0.373619,0.452486,0.168395,-0.367866,0.504062,0.232259,-0.363394,0.548172,0.282011,,,,,,,-1.194946,1.479547,-0.052109,,,,,,
